G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_01_812.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_01_812.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_01_812.jpg, 0, 1, 0, 30.19019
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_01_912.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_01_912.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_01_912.jpg, 0, 1, 0, 30.19027
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_02_017.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_02_017.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_02_017.jpg, 0, 1, 0, 30.19027
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_02_124.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_02_124.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_02_124.jpg, 0, 1, 0, 30.19029
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_02_230.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_02_230.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_02_230.jpg, 0, 1, 0, 30.1903
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_02_332.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_02_332.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_02_332.jpg, 0, 1, 0, 30.19027
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_02_439.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_02_439.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_02_439.jpg, 0, 1, 0, 30.19027
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_02_541.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_02_541.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_02_541.jpg, 0, 1, 0, 30.19027
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_02_644.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_02_644.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_02_644.jpg, 0, 1, 0, 30.19028
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_02_749.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_02_749.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_02_749.jpg, 0, 1, 0, 30.19028
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_02_852.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_02_852.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_02_852.jpg, 0, 1, 0, 30.19028
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_02_956.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_02_956.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_02_956.jpg, 0, 1, 0, 30.1901
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_03_063.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_03_063.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_03_063.jpg, 0, 1, 0, 30.19015
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_03_164.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_03_164.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_03_164.jpg, 0, 1, 0, 30.18975
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_03_266.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_03_266.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_03_266.jpg, 0, 1, 0, 30.19009
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_03_373.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_03_373.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_03_373.jpg, 0, 1, 0, 30.19013
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_03_474.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_03_474.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_03_474.jpg, 0, 1, 0, 30.19011
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_03_579.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_03_579.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_03_579.jpg, 0.1722288, 1, 0, 30.18228
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_03_680.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_03_680.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_03_680.jpg, 0, 1, 0, 30.18998
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_03_785.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_03_785.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_03_785.jpg, 0, 1, 0, 30.19017
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_03_885.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_03_885.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_03_885.jpg, 0, 1, 0, 30.19018
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_03_992.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_03_992.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_03_992.jpg, 0, 1, 0, 30.19019
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_04_098.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_04_098.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_04_098.jpg, 0, 1, 0, 30.19021
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_04_201.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_04_201.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_04_201.jpg, 0.1000119, 1, 0, 30.18781
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_04_303.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_04_303.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_04_303.jpg, 0.1836396, 1, 0, 30.18597
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_04_405.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_04_405.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_04_405.jpg, 0, 1, 0, 30.1894
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_04_508.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_04_508.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_04_508.jpg, 0, 1, 0, 30.19006
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_04_611.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_04_611.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_04_611.jpg, 0, 1, 0, 30.19004
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_04_716.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_04_716.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_04_716.jpg, 0, 1, 0, 30.19026
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_04_817.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_04_817.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_04_817.jpg, 0, 1, 0, 30.19018
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_04_932.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_04_932.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_04_932.jpg, 0, 1, 0, 30.19024
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_05_044.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_05_044.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_05_044.jpg, 0, 1, 0, 30.19029
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_05_144.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_05_144.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_05_144.jpg, 0.2822949, 1, 0, 30.17657
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_05_249.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_05_249.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_05_249.jpg, 0.5138512, 1, 0, 30.14901
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_05_355.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_05_355.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_05_355.jpg, 0.2169235, 1, 0, 30.194
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_05_460.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_05_460.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_05_460.jpg, 0, 1, 0, 30.18869
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_05_565.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_05_565.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_05_565.jpg, 0, 1, 0, 30.19084
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_05_672.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_05_672.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_05_672.jpg, 0, 1, 0, 30.19113
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_05_775.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_05_775.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_05_775.jpg, 0, 1, 0, 30.18894
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_05_877.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_05_877.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_05_877.jpg, 0, 1, 0, 30.19028
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_05_979.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_05_979.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_05_979.jpg, 0, 1, 0, 30.18962
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_06_084.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_06_084.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_06_084.jpg, 0, 1, 0, 30.19009
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_06_189.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_06_189.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_06_189.jpg, -0.08268781, 1, 0, 30.18876
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_06_291.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_06_291.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_06_291.jpg, -0.3669222, 1, 0, 30.16127
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_06_398.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_06_398.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_06_398.jpg, -0.003039578, 1, 0, 30.18904
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_06_500.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_06_500.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_06_500.jpg, 0, 1, 0, 30.18989
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_06_601.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_06_601.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_06_601.jpg, 0, 1, 0, 30.19027
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_06_704.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_06_704.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_06_704.jpg, 0, 1, 0, 30.19029
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_06_807.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_06_807.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_06_807.jpg, -0.1016673, 1, 0, 30.1878
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_06_915.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_06_915.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_06_915.jpg, -0.2809404, 1, 0, 30.17323
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_07_021.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_07_021.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_07_021.jpg, 0, 1, 0, 30.18883
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_07_125.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_07_125.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_07_125.jpg, 0, 1, 0, 30.19016
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_07_228.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_07_228.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_07_228.jpg, 0, 1, 0, 30.19029
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_07_331.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_07_331.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_07_331.jpg, 0, 1, 0, 30.19027
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_07_435.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_07_435.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_07_435.jpg, 0.0765141, 1, 0, 30.18926
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_07_540.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_07_540.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_07_540.jpg, 0, 1, 0, 30.19027
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_07_645.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_07_645.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_07_645.jpg, 0, 1, 0, 30.19028
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_07_751.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_07_751.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_07_751.jpg, 0, 1, 0, 30.19029
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_07_852.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_07_852.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_07_852.jpg, 0, 1, 0, 30.19029
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_07_952.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_07_952.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_07_952.jpg, 0, 1, 0, 30.1903
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_08_058.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_08_058.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_08_058.jpg, 0.1987521, 1, 0, 30.17989
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_08_165.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_08_165.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_08_165.jpg, 0, 1, 0, 30.19002
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_08_270.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_08_270.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_08_270.jpg, 0, 1, 0, 30.19026
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_08_376.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_08_376.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_08_376.jpg, 0, 1, 0, 30.19031
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_08_479.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_08_479.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_08_479.jpg, 0, 1, 0, 30.19031
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_08_582.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_08_582.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_08_582.jpg, 0, 1, 0, 30.19031
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_08_689.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_08_689.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_08_689.jpg, 0.295059, 1, 0, 30.16844
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_08_794.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_08_794.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_08_794.jpg, 0.0552192, 1, 0, 30.1906
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_08_894.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_08_894.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_08_894.jpg, 0, 1, 0, 30.18993
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_08_998.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_08_998.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_08_998.jpg, 0, 1, 0, 30.19026
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_09_100.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_09_100.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_09_100.jpg, 0, 1, 0, 30.19031
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_09_206.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_09_206.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_09_206.jpg, 0, 1, 0, 30.19029
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_09_311.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_09_311.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_09_311.jpg, 0, 1, 0, 30.1903
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_09_414.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_09_414.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_09_414.jpg, 0, 1, 0, 30.1903
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_09_520.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_09_520.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_09_520.jpg, 0, 1, 0, 30.19028
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_09_623.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_09_623.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_09_623.jpg, 0, 1, 0, 30.1903
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_09_728.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_09_728.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_09_728.jpg, 0, 1, 0, 30.19029
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_09_830.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_09_830.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_09_830.jpg, 0, 1, 0, 30.19031
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_09_931.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_09_931.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_09_931.jpg, 0, 1, 0, 30.19032
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_10_042.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_10_042.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_10_042.jpg, 0, 1, 0, 30.19031
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_10_146.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_10_146.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_10_146.jpg, 0, 1, 0, 30.1903
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_10_249.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_10_249.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_10_249.jpg, 0, 1, 0, 30.19028
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_10_355.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_10_355.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_10_355.jpg, 0, 1, 0, 30.19029
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_10_461.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_10_461.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_10_461.jpg, 0.2323917, 1, 0, 30.17595
G:\Courses\Robotics\Self-driving-car\Data\IMG\center_2022_06_23_21_02_10_564.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\left_2022_06_23_21_02_10_564.jpg, G:\Courses\Robotics\Self-driving-car\Data\IMG\right_2022_06_23_21_02_10_564.jpg, 0.1064196, 1, 0, 30.19085
